* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
2337.158203 100.974 162.0223
2337.524414 100.974 162.0084
2337.890625 100.975 161.9930
2338.256836 100.975 161.9770
2338.623047 100.974 161.9621
2338.989258 100.974 161.9499
2339.355469 100.973 161.9407
2339.721680 100.973 161.9330
2340.087891 100.974 161.9241
2340.454102 100.974 161.9124
2340.820312 100.974 161.8981
2341.186523 100.974 161.8834
2341.552734 100.973 161.8708
2341.918945 100.972 161.8616
2342.285156 100.971 161.8552
2342.651367 100.971 161.8495
2343.017578 100.971 161.8430
2343.383789 100.971 161.8350
2343.750000 100.971 161.8266
2344.116211 100.971 161.8191
2344.482422 100.971 161.8130
2344.848633 100.971 161.8079
2345.214844 100.972 161.8029
2345.581055 100.972 161.7974
2345.947266 100.973 161.7909
2346.313477 100.975 161.7831
2346.679688 100.976 161.7733
2347.045898 100.978 161.7602
2347.412109 100.980 161.7431
2347.778320 100.982 161.7217
2348.144531 100.984 161.6968
2348.510742 100.985 161.6696
2348.876953 100.985 161.6414
2349.243164 100.985 161.6127
2349.609375 100.985 161.5839
2349.975586 100.984 161.5549
2350.341797 100.983 161.5259
2350.708008 100.982 161.4970
2351.074219 100.981 161.4688
2351.440430 100.979 161.4416
2351.806641 100.976 161.4162
2352.172852 100.974 161.3930
2352.539062 100.971 161.3719
2352.905273 100.969 161.3522
2353.271484 100.966 161.3331
2353.637695 100.964 161.3139
2354.003906 100.961 161.2949
2354.370117 100.958 161.2769
2354.736328 100.954 161.2612
2355.102539 100.951 161.2479
2355.468750 100.948 161.2363
2355.834961 100.945 161.2252
2356.201172 100.941 161.2139
2356.567383 100.938 161.2029
2356.933594 100.934 161.1933
2357.299805 100.930 161.1866
2357.666016 100.926 161.1832
2358.032227 100.922 161.1830
2358.398438 100.917 161.1854
2358.764648 100.913 161.1907
2359.130859 100.909 161.1996
2359.497070 100.904 161.2139
2359.863281 100.900 161.2346
2360.229492 100.897 161.2620
2360.595703 100.895 161.2952
2360.961914 100.893 161.3323
2361.328125 100.894 161.3713
2361.694336 100.895 161.4101
2362.060547 100.899 161.4462
2362.426758 100.904 161.4769
2362.792969 100.910 161.4994
2363.159180 100.917 161.5114
2363.525391 100.924 161.5115
2363.891602 100.931 161.5004
2364.257812 100.938 161.4797
2364.624023 100.943 161.4520
2364.990234 100.948 161.4196
2365.356445 100.952 161.3840
2365.722656 100.955 161.3465
2366.088867 100.957 161.3077
2366.455078 100.958 161.2687
2366.821289 100.959 161.2310
2367.187500 100.959 161.1956
2367.553711 100.959 161.1628
2367.919922 100.958 161.1318
2368.286133 100.958 161.1014
2368.652344 100.957 161.0709
2369.018555 100.957 161.0402
2369.384766 100.955 161.0103
2369.750977 100.954 160.9821
2370.117188 100.952 160.9559
2370.483398 100.951 160.9312
2370.849609 100.949 160.9067
2371.215820 100.947 160.8822
2371.582031 100.946 160.8582
2371.948242 100.943 160.8356
2372.314453 100.941 160.8152
2372.680664 100.939 160.7967
2373.046875 100.938 160.7785
2373.413086 100.936 160.7592
2373.779297 100.935 160.7381
2374.145508 100.933 160.7165
2374.511719 100.931 160.6959
2374.877930 100.928 160.6772
2375.244141 100.926 160.6597
2375.610352 100.924 160.6421
2375.976562 100.923 160.6232
2376.342773 100.920 160.6034
2376.708984 100.918 160.5846
2377.075195 100.915 160.5685
2377.441406 100.912 160.5554
2377.807617 100.910 160.5434
2378.173828 100.908 160.5300
2378.540039 100.906 160.5141
2378.906250 100.904 160.4966
2379.272461 100.901 160.4803
2379.638672 100.897 160.4679
2380.004883 100.894 160.4604
2380.371094 100.891 160.4565
2380.737305 100.888 160.4536
2381.103516 100.886 160.4493
2381.469727 100.884 160.4434
2381.835938 100.882 160.4368
2382.202148 100.880 160.4310
2382.568359 100.878 160.4267
2382.934570 100.877 160.4235
2383.300781 100.875 160.4200
2383.666992 100.875 160.4147
2384.033203 100.874 160.4070
2384.399414 100.873 160.3970
2384.765625 100.872 160.3856
2385.131836 100.871 160.3737
2385.498047 100.870 160.3618
2385.864258 100.868 160.3504
2386.230469 100.867 160.3392
2386.596680 100.866 160.3280
2386.962891 100.864 160.3163
2387.329102 100.863 160.3041
2387.695312 100.861 160.2920
2388.061523 100.859 160.2807
2388.427734 100.858 160.2709
2388.793945 100.856 160.2624
2389.160156 100.854 160.2547
2389.526367 100.853 160.2466
2389.892578 100.851 160.2374
2390.258789 100.850 160.2274
2390.625000 100.848 160.2176
2390.991211 100.846 160.2090
2391.357422 100.844 160.2019
2391.723633 100.842 160.1959
2392.089844 100.840 160.1901
2392.456055 100.838 160.1840
2392.822266 100.836 160.1781
2393.188477 100.834 160.1731
2393.554688 100.832 160.1694
2393.920898 100.830 160.1666
2394.287109 100.829 160.1636
2394.653320 100.827 160.1599
2395.019531 100.826 160.1559
2395.385742 100.824 160.1531
2395.751953 100.822 160.1530
2396.118164 100.821 160.1560
2396.484375 100.820 160.1612
2396.850586 100.819 160.1669
2397.216797 100.819 160.1718
2397.583008 100.819 160.1759
2397.949219 100.819 160.1803
2398.315430 100.820 160.1860
2398.681641 100.821 160.1927
2399.047852 100.824 160.1990
2399.414062 100.827 160.2021
2399.780273 100.831 160.1996
2400.146484 100.835 160.1896
2400.512695 100.839 160.1715
2400.878906 100.844 160.1454
2401.245117 100.848 160.1120
2401.611328 100.851 160.0722
2401.977539 100.853 160.0275
2402.343750 100.854 159.9798
2402.709961 100.853 159.9309
2403.076172 100.852 159.8829
2403.442383 100.850 159.8372
2403.808594 100.847 159.7946
2404.174805 100.844 159.7553
2404.541016 100.840 159.7192
2404.907227 100.836 159.6866
2405.273438 100.832 159.6573
2405.639648 100.828 159.6318
2406.005859 100.823 159.6095
2406.372070 100.819 159.5898
2406.738281 100.815 159.5717
2407.104492 100.811 159.5545
2407.470703 100.807 159.5382
2407.836914 100.803 159.5235
2408.203125 100.799 159.5110
2408.569336 100.795 159.5009
2408.935547 100.791 159.4924
2409.301758 100.787 159.4847
2409.667969 100.784 159.4777
2410.034180 100.780 159.4716
2410.400391 100.776 159.4675
2410.766602 100.772 159.4657
2411.132812 100.769 159.4658
2411.499023 100.766 159.4666
2411.865234 100.763 159.4672
2412.231445 100.760 159.4681
2412.597656 100.757 159.4708
2412.963867 100.754 159.4768
2413.330078 100.752 159.4864
2413.696289 100.750 159.4981
2414.062500 100.750 159.5092
2414.428711 100.750 159.5174
2414.794922 100.750 159.5219
2415.161133 100.751 159.5230
2415.527344 100.752 159.5213
2415.893555 100.753 159.5169
2416.259766 100.755 159.5089
2416.625977 100.756 159.4964
2416.992188 100.757 159.4792
2417.358398 100.758 159.4585
2417.724609 100.758 159.4360
2418.090820 100.758 159.4131
2418.457031 100.757 159.3903
2418.823242 100.756 159.3676
2419.189453 100.755 159.3448
2419.555664 100.754 159.3224
2419.921875 100.752 159.3009
2420.288086 100.750 159.2804
2420.654297 100.748 159.2606
2421.020508 100.746 159.2410
2421.386719 100.743 159.2215
2421.752930 100.741 159.2026
2422.119141 100.738 159.1853
2422.485352 100.736 159.1699
2422.851562 100.733 159.1562
2423.217773 100.731 159.1430
2423.583984 100.729 159.1291
2423.950195 100.727 159.1138
2424.316406 100.725 159.0975
2424.682617 100.723 159.0811
2425.048828 100.720 159.0656
2425.415039 100.718 159.0514
2425.781250 100.716 159.0382
2426.147461 100.713 159.0252
2426.513672 100.711 159.0118
2426.879883 100.709 158.9976
2427.246094 100.707 158.9828
2427.612305 100.705 158.9677
2427.978516 100.703 158.9526
2428.344727 100.701 158.9377
2428.710938 100.698 158.9228
2429.077148 100.696 158.9077
2429.443359 100.693 158.8923
2429.809570 100.691 158.8770
2430.175781 100.688 158.8620
2430.541992 100.685 158.8471
2430.908203 100.682 158.8321
2431.274414 100.679 158.8166
2431.640625 100.675 158.8008
2432.006836 100.672 158.7859
2432.373047 100.668 158.7730
2432.739258 100.663 158.7632
2433.105469 100.659 158.7568
2433.471680 100.655 158.7528
2433.837891 100.652 158.7496
2434.204102 100.649 158.7459
2434.570312 100.646 158.7410
2434.936523 100.643 158.7351
2435.302734 100.640 158.7291
2435.668945 100.637 158.7240
2436.035156 100.633 158.7206
2436.401367 100.630 158.7191
2436.767578 100.628 158.7185
2437.133789 100.625 158.7176
2437.500000 100.623 158.7155
2437.866211 100.621 158.7120
2438.232422 100.618 158.7081
2438.598633 100.616 158.7050
2438.964844 100.613 158.7032
2439.331055 100.611 158.7023
2439.697266 100.609 158.7008
2440.063477 100.607 158.6976
2440.429688 100.605 158.6931
2440.795898 100.603 158.6887
2441.162109 100.600 158.6859
2441.528320 100.598 158.6852
2441.894531 100.595 158.6857
2442.260742 100.594 158.6860
2442.626953 100.592 158.6853
2442.993164 100.590 158.6842
2443.359375 100.588 158.6840
2443.725586 100.586 158.6856
2444.091797 100.584 158.6882
2444.458008 100.583 158.6904
2444.824219 100.583 158.6907
2445.190430 100.582 158.6892
2445.556641 100.581 158.6869
2445.922852 100.580 158.6851
2446.289062 100.580 158.6839
2446.655273 100.580 158.6826
2447.021484 100.580 158.6793
2447.387695 100.580 158.6731
2447.753906 100.581 158.6637
2448.120117 100.582 158.6512
2448.486328 100.582 158.6354
2448.852539 100.583 158.6160
2449.218750 100.583 158.5928
2449.584961 100.582 158.5662
2449.951172 100.581 158.5377
2450.317383 100.580 158.5086
2450.683594 100.577 158.4802
2451.049805 100.574 158.4525
2451.416016 100.571 158.4260
2451.782227 100.567 158.4014
2452.148438 100.562 158.3801
2452.514648 100.557 158.3633
2452.880859 100.553 158.3508
2453.247070 100.548 158.3411
2453.613281 100.544 158.3320
2453.979492 100.540 158.3226
2454.345703 100.536 158.3134
2454.711914 100.532 158.3061
2455.078125 100.527 158.3017
2455.444336 100.523 158.2999
2455.810547 100.519 158.2989
2456.176758 100.516 158.2974
2456.542969 100.512 158.2955
2456.909180 100.508 158.2946
2457.275391 100.505 158.2965
2457.641602 100.501 158.3011
2458.007812 100.498 158.3068
2458.374023 100.495 158.3110
2458.740234 100.493 158.3127
2459.106445 100.490 158.3131
2459.472656 100.486 158.3151
2459.838867 100.483 158.3214
2460.205078 100.479 158.3324
2460.571289 100.477 158.3470
2460.937500 100.474 158.3630
2461.303711 100.473 158.3791
2461.669922 100.471 158.3952
2462.036133 100.471 158.4115
2462.402344 100.471 158.4276
2462.768555 100.471 158.4421
2463.134766 100.473 158.4531
2463.500977 100.475 158.4594
2463.867188 100.477 158.4603
2464.233398 100.479 158.4562
2464.599609 100.482 158.4466
2464.965820 100.484 158.4309
2465.332031 100.486 158.4089
2465.698242 100.487 158.3818
2466.064453 100.487 158.3524
2466.430664 100.486 158.3239
2466.796875 100.484 158.2979
2467.163086 100.483 158.2742
2467.529297 100.481 158.2511
2467.895508 100.479 158.2275
2468.261719 100.476 158.2040
2468.627930 100.473 158.1822
2468.994141 100.470 158.1638
2469.360352 100.467 158.1491
2469.726562 100.463 158.1363
2470.092773 100.461 158.1236
2470.458984 100.458 158.1101
2470.825195 100.455 158.0967
2471.191406 100.451 158.0850
2471.557617 100.448 158.0757
2471.923828 100.444 158.0685
2472.290039 100.441 158.0620
2472.656250 100.439 158.0551
2473.022461 100.436 158.0482
2473.388672 100.433 158.0422
2473.754883 100.430 158.0377
2474.121094 100.427 158.0341
2474.487305 100.425 158.0300
2474.853516 100.422 158.0239
2475.219727 100.420 158.0160
2475.585938 100.417 158.0076
2475.952148 100.414 158.0004
2476.318359 100.412 157.9953
2476.684570 100.409 157.9916
2477.050781 100.406 157.9879
2477.416992 100.404 157.9827
2477.783203 100.402 157.9761
2478.149414 100.400 157.9693
2478.515625 100.397 157.9635
2478.881836 100.394 157.9591
2479.248047 100.392 157.9554
2479.614258 100.390 157.9505
2479.980469 100.389 157.9432
2480.346680 100.387 157.9334
2480.712891 100.385 157.9221
2481.079102 100.383 157.9102
2481.445312 100.380 157.8986
2481.811523 100.377 157.8869
2482.177734 100.375 157.8749
2482.543945 100.372 157.8623
2482.910156 100.368 157.8499
2483.276367 100.365 157.8382
2483.642578 100.361 157.8283
2484.008789 100.356 157.8205
2484.375000 100.352 157.8152
2484.741211 100.348 157.8122
2485.107422 100.344 157.8115
2485.473633 100.340 157.8125
2485.839844 100.336 157.8148
2486.206055 100.332 157.8176
2486.572266 100.329 157.8207
2486.938477 100.326 157.8243
2487.304688 100.322 157.8287
2487.670898 100.319 157.8336
2488.037109 100.317 157.8388
2488.403320 100.314 157.8435
2488.769531 100.311 157.8478
2489.135742 100.309 157.8520
2489.501953 100.307 157.8566
2489.868164 100.304 157.8619
2490.234375 100.302 157.8674
2490.600586 100.300 157.8723
2490.966797 100.298 157.8762
2491.333008 100.296 157.8794
2491.699219 100.294 157.8828
2492.065430 100.292 157.8870
2492.431641 100.290 157.8922
2492.797852 100.289 157.8979
2493.164062 100.287 157.9040
2493.530273 100.285 157.9102
2493.896484 100.284 157.9164
2494.262695 100.282 157.9225
2494.628906 100.281 157.9282
2494.995117 100.280 157.9334
2495.361328 100.279 157.9384
2495.727539 100.278 157.9442
2496.093750 100.277 157.9516
2496.459961 100.276 157.9604
2496.826172 100.275 157.9696
2497.192383 100.275 157.9775
2497.558594 100.276 157.9833
2497.924805 100.276 157.9875
2498.291016 100.277 157.9914
2498.657227 100.277 157.9963
2499.023438 100.278 158.0023
2499.389648 100.280 158.0075
2499.755859 100.283 158.0095
2500.122070 100.286 158.0065
2500.488281 100.289 157.9978
2500.854492 100.293 157.9833
2501.220703 100.297 157.9631
2501.586914 100.301 157.9362
2501.953125 100.304 157.9008
2502.319336 100.307 157.8557
2502.685547 100.309 157.8013
2503.051758 100.310 157.7405
2503.417969 100.308 157.6777
2503.784180 100.304 157.6176
2504.150391 100.299 157.5629
2504.516602 100.293 157.5146
2504.882812 100.287 157.4724
2505.249023 100.279 157.4356
2505.615234 100.272 157.4050
2505.981445 100.264 157.3816
2506.347656 100.255 157.3667
2506.713867 100.247 157.3597
2507.080078 100.240 157.3584
2507.446289 100.234 157.3594
2507.812500 100.228 157.3602
2508.178711 100.223 157.3603
2508.544922 100.217 157.3607
2508.911133 100.212 157.3636
2509.277344 100.206 157.3701
2509.643555 100.201 157.3794
2510.009766 100.197 157.3896
2510.375977 100.193 157.3990
2510.742188 100.190 157.4067
2511.108398 100.186 157.4135
2511.474609 100.183 157.4210
2511.840820 100.179 157.4297
2512.207031 100.176 157.4393
2512.573242 100.174 157.4483
2512.939453 100.171 157.4558
2513.305664 100.168 157.4622
2513.671875 100.166 157.4689
2514.038086 100.163 157.4778
2514.404297 100.160 157.4892
2514.770508 100.159 157.5020
2515.136719 100.157 157.5138
2515.502930 100.157 157.5226
2515.869141 100.156 157.5278
2516.235352 100.156 157.5298
2516.601562 100.155 157.5298
2516.967773 100.155 157.5284
2517.333984 100.154 157.5252
2517.700195 100.154 157.5198
2518.066406 100.153 157.5122
2518.432617 100.152 157.5031
2518.798828 100.151 157.4937
2519.165039 100.150 157.4843
2519.531250 100.148 157.4745
2519.897461 100.147 157.4636
2520.263672 100.145 157.4511
2520.629883 100.143 157.4380
2520.996094 100.140 157.4260
2521.362305 100.138 157.4165
2521.728516 100.135 157.4095
2522.094727 100.133 157.4040
2522.460938 100.130 157.3982
2522.827148 100.128 157.3912
2523.193359 100.126 157.3834
2523.559570 100.124 157.3759
2523.925781 100.122 157.3696
2524.291992 100.119 157.3645
2524.658203 100.117 157.3595
2525.024414 100.116 157.3535
2525.390625 100.114 157.3460
2525.756836 100.112 157.3376
2526.123047 100.110 157.3293
2526.489258 100.108 157.3220
2526.855469 100.107 157.3153
2527.221680 100.105 157.3083
2527.587891 100.104 157.2993
2527.954102 100.104 157.2874
2528.320312 100.103 157.2726
2528.686523 100.101 157.2555
2529.052734 100.100 157.2372
2529.418945 100.098 157.2180
2529.785156 100.097 157.1978
2530.151367 100.095 157.1756
2530.517578 100.094 157.1505
2530.883789 100.092 157.1223
2531.250000 100.090 157.0913
2531.616211 100.087 157.0579
2531.982422 100.084 157.0223
2532.348633 100.080 156.9843
2532.714844 100.075 156.9437
2533.081055 100.070 156.9013
2533.447266 100.063 156.8592
2533.813477 100.055 156.8203
2534.179688 100.046 156.7872
2534.545898 100.036 156.7617
2534.912109 100.026 156.7437
2535.278320 100.015 156.7329
2535.644531 100.005 156.7291
2536.010742 99.994 156.7327
2536.376953 99.984 156.7444
2536.743164 99.974 156.7640
2537.109375 99.965 156.7900
2537.475586 99.957 156.8202
2537.841797 99.950 156.8518
2538.208008 99.944 156.8832
2538.574219 99.938 156.9140
2538.940430 99.934 156.9441
2539.306641 99.929 156.9739
2539.672852 99.925 157.0034
2540.039062 99.921 157.0321
2540.405273 99.918 157.0596
2540.771484 99.916 157.0852
2541.137695 99.913 157.1083
2541.503906 99.911 157.1284
2541.870117 99.909 157.1457
2542.236328 99.907 157.1609
2542.602539 99.905 157.1753
2542.968750 99.903 157.1900
2543.334961 99.901 157.2051
2543.701172 99.899 157.2198
2544.067383 99.897 157.2325
2544.433594 99.896 157.2426
2544.799805 99.895 157.2502
2545.166016 99.893 157.2566
2545.532227 99.891 157.2632
2545.898438 99.889 157.2709
2546.264648 99.887 157.2790
2546.630859 99.885 157.2866
2546.997070 99.883 157.2932
2547.363281 99.881 157.2990
2547.729492 99.879 157.3048
2548.095703 99.877 157.3116
2548.461914 99.875 157.3190
2548.828125 99.873 157.3259
2549.194336 99.871 157.3311
2549.560547 99.870 157.3340
2549.926758 99.868 157.3357
2550.292969 99.865 157.3378
2550.659180 99.863 157.3418
2551.025391 99.860 157.3474
2551.391602 99.858 157.3535
2551.757812 99.857 157.3580
2552.124023 99.855 157.3601
2552.490234 99.853 157.3607
2552.856445 99.851 157.3615
2553.222656 99.848 157.3643
2553.588867 99.846 157.3690
2553.955078 99.844 157.3741
2554.321289 99.842 157.3772
2554.687500 99.841 157.3770
2555.053711 99.839 157.3734
2555.419922 99.837 157.3684
2555.786133 99.834 157.3643
2556.152344 99.831 157.3623
2556.518555 99.828 157.3621
2556.884766 99.825 157.3622
2557.250977 99.822 157.3610
2557.617188 99.819 157.3578
2557.983398 99.816 157.3539
2558.349609 99.812 157.3511
2558.715820 99.808 157.3507
2559.082031 99.805 157.3527
2559.448242 99.801 157.3552
2559.814453 99.797 157.3562
2560.180664 99.793 157.3553
2560.546875 99.789 157.3544
2560.913086 99.783 157.3566
2561.279297 99.778 157.3648
2561.645508 99.772 157.3793
2562.011719 99.767 157.3985
2562.377930 99.762 157.4202
2562.744141 99.758 157.4437
2563.110352 99.754 157.4702
2563.476562 99.750 157.5013
2563.842773 99.747 157.5363
2564.208984 99.746 157.5719
2564.575195 99.745 157.6039
2564.941406 99.746 157.6293
2565.307617 99.746 157.6484
2565.673828 99.747 157.6639
2566.040039 99.747 157.6783
2566.406250 99.748 157.6917
2566.772461 99.748 157.7019
2567.138672 99.749 157.7068
2567.504883 99.750 157.7064
2567.871094 99.750 157.7032
2568.237305 99.749 157.7005
